date,open,high,low,close
20120105,68,70.75,68,70
20120104,69,69,66.5,67.5
20111230,70.5,70.75,69.25,69.5
20111229,70.5,72,70,70
20111228,88.75,88.75,87,88
20111227,88,88.5,87.5,88.25
20111226,88,88,87.25,87.75
20111223,87,88,86.75,87.25
20111222,87,87,85.75,86.75
20111221,88,88.5,86.75,87
20111220,88.25,89.25,87.5,87.5
20111219,89.5,90.25,89,89
20111216,90,91,88.75,89.5
20111215,79,82.75,79,81.5
20111214,78.5,79.5,78.25,79.5
20111213,78.5,78.5,77.5,78.25
20111209,77,78.75,77,78
20111208,77.5,78.25,77.5,77.5
20111207,79,79,78,78.5
20111206,80,80,79,79
20111202,80,80.5,79.25,79.5
20111201,80.5,81,79,79.75
20111130,79.5,80.25,79.25,80.25
20111129,79,79.5,78.5,79.25
20111128,78.75,80,78.75,79.5
20111125,80,80.75,79,79.25
20111124,81,81.25,80,80
20111123,79.75,81,79.5,81
20111122,79.5,79.75,78.75,79.5
20111121,79,80.25,78.25,79
20111118,78.5,80.25,78,79.25
20111117,78.5,78.5,77.5,78
20111116,78.25,79,77.75,78.5
20111115,77,78.75,77,78.25
20111114,78,78,76.75,77
20111111,76.5,77.5,76.25,77
20111110,75,77,74.75,76.75
20111109,77.5,78.25,75.75,75.75
20111108,76,77.75,75.5,77.25
20111107,75,76,75,75.5
20111104,74.25,75.25,74,74.5
20111103,73.5,74.25,73,73.5
20111102,75,75,74,74
20111101,75,75.5,74.5,74.5
20111031,74,75,73.25,74
20111028,74.5,74.75,72.75,73
20111027,73.75,74.75,73.5,74.25
20111026,73,74,72.25,73.75
20111025,71.25,73.75,69.5,72.75
20111021,73.25,73.75,71.75,72.25
20111020,72.25,74.25,70.75,74
20111019,74.75,75.5,72.25,72.75
20111018,73.75,74,73.5,74
20111017,74.25,74.75,74,74.5
20111014,72.5,73.5,72.25,73.5
20111013,72.75,72.75,71.75,72.25
20111012,72.75,73.5,71.75,72.5
20111011,72.75,73.25,71.5,72.5
20111010,72.75,72.75,71.25,71.75
20111007,75.25,75.25,73.25,73.5
20111006,73.25,75,72.75,74.75
20111005,73,73.25,72,72.5
20111004,73,73.5,71.75,73
20111003,72,73.25,71.75,72
20110930,75,75.25,73.75,74
20110929,73.25,75.5,73.25,74.75
20110928,74.5,75.5,73.5,73.75
20110927,75,75,72.75,74.5
20110926,73.75,73.75,67.5,72.25
20110923,74.25,74.75,64.5,73.5
20110922,76.5,78,75,75
20110921,75.5,78,75.25,77
20110920,74,75.5,73.5,75.5
20110919,72.75,74,72.5,73.5
20110916,73,74.5,72.75,73.5
20110915,72,72.5,71.25,72.5
20110914,72.5,72.5,70,71.75
20110913,73,73.25,71,71.75
20110912,72,73.25,72,72.75
20110909,73,73.25,72.5,73
20110908,72,73.25,71.25,72.75
20110907,72.5,74,72.25,73
20110906,71,72.5,70.5,72.5
20110905,70.25,71.5,70,70.25
20110902,69.75,71,68.75,71
20110901,70,71,68.5,68.5
20110831,69.75,70.25,69.25,69.75
20110830,70.5,70.5,69.25,69.25
20110829,71,72,69.75,70
20110826,70,70.5,69.25,70
20110825,70.75,71.5,70,70.75
20110824,67.75,69.75,67.5,69.5
20110823,67.75,68.5,67,67.75
20110822,66.5,67.75,66.25,67.25
20110819,66.5,67.25,65.25,66
20110818,68.5,68.75,67,67
20110817,68,68.5,67.75,68.25
20110816,68,69,67.25,67.5
20110815,68.25,68.5,67.25,68
20110811,66,67.75,65.75,67.5
20110810,66.5,66.5,65.25,66
20110809,65,67.25,62.75,63.75
20110808,67,70.25,67,67.5
20110805,66,69,65,69
20110804,69.5,69.75,67.5,67.75
20110803,67,70,67,69
20110802,68.25,68.5,66.75,68
20110801,68,68.75,67.75,68.25
20110729,65.25,68.25,65.25,67.5
20110728,64.75,66,64.5,65.5
20110727,64.75,66.25,64.75,65.25
20110726,67,67,63.75,64.5
20110725,63.25,67,63,66.5
20110722,64.75,64.75,62.5,63.75
20110721,60.75,64.75,60.25,63.5
20110720,59.25,62,59,61.75
20110719,56.25,58.75,56,58.25
20110718,57,57,56,56.25
20110714,55.75,56.25,55.5,56.25
20110713,55,56,55,55.5
20110712,55,55.5,54.5,54.5
20110711,55.75,56.5,55,55.5
20110708,56.25,57,55.75,56.5
20110707,56,56.75,55.75,56
20110706,57.5,57.5,55.5,55.75
20110705,57.25,58.25,56.25,57
20110704,57.25,60,57,59.25
20110630,55.25,55.25,54.5,54.75
20110629,53.25,54.75,53.25,54.5
20110628,54.25,54.5,53,53
20110627,54,55,53.75,54
20110624,53.5,55.5,53.5,54.25
20110623,54,54,52.5,53.25
20110622,56.5,56.5,54.75,55.5
20110621,56.5,57.25,55.75,56.25
20110620,58.5,59.25,55.75,56.25
20110617,58,58.75,57.5,58
20110616,58.75,59.5,57.75,57.75
20110615,60.5,60.75,59.25,59.75
20110614,59.5,61,59.25,60.25
20110613,58,59,57.25,58.75
20110610,58,58.25,57.25,57.75
20110609,55.5,58,54.5,58
20110608,57.25,57.25,56,56
20110607,57.75,58,57,57.25
20110606,58,59.25,57.25,57.75
20110603,57.25,58.5,56,58
20110602,55,57.25,55,57.25
20110601,57.25,57.75,55.25,55.25
20110531,58.5,58.5,56.75,57.25
