date,open,high,low,close
20120202,22,22.5,21.7,22.4
20120201,21.3,22.1,21.3,22
20120131,21.4,21.4,21,21.2
20120130,21.4,21.4,21.1,21.2
20120127,21.5,21.5,21.2,21.4
20120126,21.1,21.7,21,21.4
20120125,21,21.1,20.8,20.8
20120124,21,21.3,20.9,21
20120123,21,21.2,20.9,21
20120120,20.8,21.2,20.7,21
20120119,20.8,20.9,20.7,20.7
20120118,20.9,21.1,20.6,20.6
20120117,20.7,20.9,20.6,20.8
20120116,20.9,20.9,20.5,20.6
20120113,21.3,21.3,20.7,20.9
20120112,21.1,21.6,21,21.2
20120111,21.1,21.2,20.9,21
20120110,20.8,21,20.7,21
20120109,21,21.3,20.7,20.7
20120106,21,21.3,20.6,21
20120105,20.4,21.8,20.3,21.2
20120104,19.9,20.4,19.7,20.2
20111230,19.9,20.1,19.6,19.7
20111229,19.2,20,19.1,20
20111228,18.9,19.4,18.9,19.1
20111227,19.3,19.3,19,19.1
20111226,19,19.4,18.9,19.2
20111223,19.4,19.4,19,19
20111222,19.3,19.5,18.9,19.2
20111221,19.2,19.5,19.1,19.1
20111220,19.3,19.5,18.9,19
20111219,19.2,19.5,18.9,19.2
20111216,19.7,19.7,19.1,19.3
20111215,18.5,19.6,18.4,19.6
20111214,20.3,20.5,18.8,18.8
20111213,20.8,21.1,20.3,20.3
20111209,20.3,21,20.3,20.8
20111208,19.8,20.9,19.7,20.5
20111207,19.4,20,19.3,19.8
20111206,18.6,19.3,18.6,19.3
20111202,18.3,18.9,18.2,18.6
20111201,18.3,18.5,18,18.3
20111130,17.1,18.4,17.1,18.3
20111129,17,17.1,16.8,17
20111128,17.1,17.3,16.9,17.1
20111125,16.5,17.5,16.3,16.9
20111124,16.7,16.7,16.4,16.5
20111123,16.4,16.8,16.4,16.5
20111122,16.4,16.7,16.4,16.5
