date,open,high,low,close
20121112,3.16,3.24,3.14,3.2
20121109,3.2,3.2,3.1,3.16
20121108,3.18,3.24,3.16,3.2
20121107,3.16,3.24,3.14,3.22
20121106,3.18,3.2,3.14,3.14
20121105,3.14,3.2,3.14,3.16
20121102,3.1,3.16,3.08,3.14
20121101,3.06,3.1,3.06,3.08
20121031,3.02,3.08,2.98,3.08
20121030,2.98,3.02,2.96,3
20121029,3.06,3.08,2.96,2.98
20121026,3.14,3.14,2.96,3.04
20121025,3.16,3.16,3.12,3.16
20121024,3.18,3.18,3.1,3.16
20121022,3.14,3.18,3.12,3.18
20121019,3.16,3.16,3.14,3.14
20121018,3.2,3.2,3.12,3.14
20121017,3.18,3.26,3.14,3.18
20121016,3.14,3.18,3.12,3.16
20121015,3.18,3.2,3.08,3.12
20121012,3.14,3.24,3.14,3.16
20121011,3.12,3.16,3.06,3.14
20121010,3.14,3.14,3.1,3.1
20121009,3.18,3.18,3.1,3.14
20121008,3.06,3.22,3.04,3.14
20121005,3.16,3.18,3.04,3.08
20121004,3.06,3.16,3.04,3.12
20121003,3.04,3.08,3,3.04
20121002,2.96,3.08,2.96,3.04
20121001,2.86,2.94,2.86,2.92
20120928,2.82,2.86,2.82,2.86
20120927,2.72,2.8,2.72,2.8
20120926,2.74,2.82,2.68,2.7
20120925,2.84,2.86,2.72,2.76
20120924,2.86,2.88,2.82,2.82
20120921,2.8,2.88,2.78,2.86
20120920,2.74,2.78,2.72,2.78
20120919,2.66,2.74,2.64,2.72
20120918,2.66,2.7,2.64,2.64
20120917,2.64,2.68,2.6,2.66
20120914,2.52,2.6,2.48,2.6
20120913,2.48,2.5,2.46,2.46
20120912,2.54,2.56,2.44,2.46
20120911,2.56,2.58,2.5,2.52
20120910,2.46,2.62,2.46,2.58
20120907,2.4,2.46,2.38,2.44
20120906,2.36,2.4,2.34,2.38
20120905,2.38,2.4,2.34,2.38
20120904,2.38,2.4,2.36,2.38
20120903,2.34,2.38,2.32,2.36
20120831,2.32,2.34,2.3,2.32
20120830,2.3,2.32,2.28,2.3
20120829,2.36,2.36,2.3,2.3
20120828,2.4,2.42,2.34,2.36
20120827,2.4,2.42,2.38,2.38
20120824,2.36,2.4,2.36,2.4
20120823,2.38,2.46,2.38,2.38
20120822,2.34,2.38,2.32,2.38
20120821,2.32,2.36,2.3,2.34
20120820,2.3,2.34,2.28,2.3
20120817,2.3,2.3,2.28,2.28
20120816,2.34,2.36,2.28,2.3
20120815,2.36,2.4,2.32,2.34
20120814,2.38,2.38,2.34,2.36
20120810,2.38,2.4,2.34,2.36
20120809,2.38,2.38,2.34,2.36
20120808,2.42,2.42,2.36,2.36
20120807,2.42,2.42,2.36,2.4
20120806,2.4,2.42,2.38,2.4
20120803,2.4,2.42,2.36,2.38
20120801,2.4,2.42,2.38,2.42
20120731,2.4,2.44,2.38,2.4
20120730,2.42,2.44,2.4,2.4
20120727,2.42,2.42,2.38,2.4
20120726,2.44,2.48,2.36,2.36
20120725,2.38,2.46,2.36,2.44
20120724,2.32,2.42,2.3,2.38
20120723,2.36,2.38,2.32,2.32
20120720,2.38,2.44,2.38,2.4
20120719,2.44,2.44,2.38,2.38
20120718,2.44,2.44,2.38,2.42
20120717,2.5,2.5,2.42,2.44
20120716,2.38,2.48,2.38,2.46
20120713,2.28,2.38,2.28,2.36
20120712,2.24,2.32,2.24,2.26
20120711,2.2,2.28,2.2,2.26
20120710,2.2,2.22,2.18,2.18
20120709,2.22,2.22,2.18,2.2
20120706,2.18,2.24,2.18,2.22
20120705,2.18,2.22,2.16,2.18
20120704,2.2,2.22,2.16,2.18
20120703,2.18,2.22,2.16,2.2
20120702,2.16,2.18,2.14,2.16
20120629,2.14,2.16,2.12,2.12
20120628,2.14,2.16,2.12,2.14
20120627,2.16,2.16,2.1,2.14
20120626,2.18,2.2,2.14,2.14
20120625,2.18,2.24,2.18,2.18
20120622,2.18,2.22,2.14,2.2
20120621,2.2,2.24,2.18,2.2
20120620,2.2,2.22,2.16,2.22
20120619,2.16,2.18,2.14,2.18
20120618,2.18,2.2,2.14,2.16
20120615,2.16,2.18,2.14,2.14
20120614,2.14,2.18,2.12,2.12
20120613,2.12,2.2,2.1,2.14
20120612,2.04,2.08,2.04,2.08
20120611,2.02,2.1,2.02,2.08
20120608,1.98,2,1.98,2
20120607,2.02,2.04,1.98,1.98
20120606,1.98,2.02,1.97,1.99
20120605,1.99,1.99,1.95,1.95
20120601,2.04,2.06,1.98,1.99
20120531,2,2.04,2,2.04
20120530,2.08,2.08,2.02,2.02
20120529,2.06,2.1,2.04,2.08
20120528,2.06,2.06,2.02,2.06
20120525,2,2.04,2,2.02
20120524,1.98,2.02,1.97,2.02
20120523,2.02,2.02,1.97,1.98
20120522,2.06,2.06,2,2
20120521,2.04,2.06,2.02,2.02
20120518,2.02,2.04,2.02,2.04
20120517,2.06,2.1,2.04,2.04
20120516,2.02,2.08,2,2.06
20120515,2.02,2.08,1.99,2.08
20120514,2.16,2.18,2,2
20120511,2.16,2.2,2.14,2.16
20120510,2.24,2.24,2.12,2.16
20120509,2.28,2.28,2.2,2.24
20120508,2.24,2.34,2.24,2.3
20120504,2.14,2.28,2.12,2.26
20120503,2.12,2.16,2.1,2.14
20120502,2.12,2.14,2.1,2.12
20120430,2.12,2.12,2.08,2.1
20120427,2.16,2.16,2.06,2.12
20120426,2.1,2.14,2.08,2.14
20120425,2.08,2.1,2.06,2.08
20120424,2.04,2.1,2.04,2.08
20120423,2.04,2.08,2.02,2.04
20120420,2,2.04,2,2.02
20120419,2.02,2.04,1.99,2
20120418,2,2.06,2,2
20120417,1.95,1.97,1.93,1.97
20120412,1.94,1.95,1.93,1.93
20120411,1.92,2,1.91,1.92
20120410,1.99,1.99,1.94,1.95
20120405,2.04,2.04,1.99,2
20120404,2.08,2.1,2.04,2.04
20120403,1.97,2.08,1.97,2.06
20120402,1.97,1.97,1.94,1.96
20120330,1.94,1.97,1.94,1.96
20120329,1.94,1.96,1.93,1.93
20120328,1.95,1.98,1.93,1.94
20120327,1.94,1.96,1.91,1.94
20120326,2,2,1.9,1.91
20120323,1.98,2.02,1.98,2
20120322,2.04,2.06,1.99,1.99
20120321,2.06,2.06,2.02,2.04
20120320,2.06,2.1,2,2.04
20120319,2.12,2.12,2.06,2.06
20120316,2.04,2.12,2.02,2.08
20120315,2.02,2.06,2,2.04
20120314,1.98,2.02,1.97,2
20120313,2.1,2.12,2.06,2.1
20120312,2.14,2.14,2.06,2.1
20120309,2.16,2.18,2.08,2.12
20120308,2.2,2.22,2.12,2.16
20120306,2.18,2.22,2.12,2.18
20120305,2.08,2.2,2.08,2.16
20120302,2.06,2.1,2.04,2.06
20120301,2.06,2.1,2.02,2.06
20120229,1.96,2.08,1.95,2.06
20120228,1.91,1.99,1.89,1.95
20120227,1.89,1.89,1.86,1.87
20120224,1.87,1.9,1.86,1.88
20120223,1.83,1.87,1.83,1.86
20120222,1.86,1.87,1.82,1.83
20120221,1.89,1.91,1.86,1.86
20120220,1.9,1.91,1.87,1.89
20120217,1.9,1.92,1.88,1.89
20120216,1.88,1.91,1.87,1.88
20120215,1.89,1.92,1.85,1.89
20120214,1.92,1.95,1.83,1.87
20120213,1.83,1.93,1.82,1.93
20120210,1.82,1.85,1.81,1.83
20120209,1.84,1.85,1.81,1.82
20120208,1.84,1.86,1.81,1.83
20120207,1.86,1.86,1.76,1.85
20120206,1.86,1.88,1.83,1.85
20120203,1.87,1.89,1.84,1.86
20120202,1.87,1.88,1.84,1.86
20120201,1.86,1.91,1.82,1.85
20120131,1.92,1.95,1.83,1.85
20120130,1.81,1.9,1.8,1.88
20120127,1.68,1.79,1.68,1.77
20120126,1.68,1.69,1.66,1.67
20120125,1.65,1.69,1.62,1.67
20120124,1.81,1.83,1.64,1.65
20120123,1.78,1.85,1.78,1.8
20120120,1.79,1.82,1.77,1.78
20120119,1.8,1.84,1.74,1.8
20120118,1.63,1.82,1.61,1.8
20120117,1.65,1.67,1.59,1.61
20120116,1.59,1.67,1.58,1.64
20120113,1.54,1.64,1.53,1.59
20120112,1.48,1.56,1.47,1.55
20120111,1.48,1.5,1.45,1.48
20120110,1.43,1.47,1.42,1.47
20120109,1.35,1.42,1.34,1.42
20120106,1.33,1.37,1.32,1.33
20120105,1.26,1.35,1.26,1.33
20120104,1.23,1.26,1.23,1.26
20111230,1.21,1.22,1.2,1.22
20111229,1.21,1.21,1.19,1.21
20111228,1.21,1.22,1.2,1.21
20111227,1.22,1.23,1.21,1.21
20111226,1.21,1.23,1.21,1.21
20111223,1.23,1.23,1.21,1.21
20111222,1.23,1.23,1.21,1.22
20111221,1.23,1.24,1.22,1.23
20111220,1.22,1.23,1.21,1.23
20111219,1.21,1.23,1.21,1.22
20111216,1.2,1.22,1.2,1.21
20111215,1.2,1.22,1.18,1.2
20111214,1.22,1.22,1.2,1.2
20111213,1.21,1.23,1.21,1.22
20111209,1.23,1.24,1.21,1.21
20111208,1.24,1.26,1.23,1.24
20111207,1.24,1.25,1.23,1.24
20111206,1.25,1.26,1.22,1.22
20111202,1.24,1.25,1.23,1.24
20111201,1.23,1.25,1.23,1.23
20111130,1.22,1.27,1.22,1.22
20111129,1.16,1.19,1.15,1.19
20111128,1.14,1.16,1.14,1.15
20111125,1.17,1.17,1.11,1.13
20111124,1.18,1.18,1.16,1.16
20111123,1.13,1.18,1.13,1.17
20111122,1.13,1.15,1.11,1.14
20111121,1.14,1.14,1.12,1.13
20111118,1.15,1.15,1.12,1.14
20111117,1.15,1.16,1.14,1.16
20111116,1.15,1.16,1.14,1.15
20111115,1.15,1.16,1.12,1.14
20111114,1.15,1.16,1.12,1.15
20111111,1.08,1.15,1.07,1.15
20111110,1.07,1.08,1.06,1.08
20111109,1.09,1.1,1.07,1.07
20111108,1.08,1.09,1.07,1.09
20111107,1.09,1.09,1.08,1.08
20111104,1.1,1.1,1.08,1.09
20111103,1.07,1.1,1.07,1.08
20111102,1.07,1.09,1.06,1.07
20111101,1.07,1.09,1.06,1.08
20111031,1.08,1.09,1.07,1.07
20111028,1.1,1.12,1.09,1.09
20111027,1.06,1.1,1.06,1.1
20111026,1.04,1.07,1.04,1.06
20111025,1.02,1.07,1.02,1.06
20111021,1.04,1.06,1.02,1.05
20111020,1.08,1.1,1.04,1.04
20111019,1.14,1.14,1.09,1.1
20111018,1.14,1.15,1.11,1.13
20111017,1.17,1.17,1.15,1.16
20111014,1.13,1.17,1.13,1.17
20111013,1.17,1.17,1.13,1.13
20111012,1.16,1.18,1.15,1.17
20111011,1.18,1.2,1.16,1.17
20111010,1.18,1.18,1.15,1.16
20111007,4.74,4.86,4.64,4.66
20111006,4.44,4.72,4.44,4.7
20111005,4.36,4.44,4.3,4.36
20111004,4.56,4.62,4.1,4.3
20111003,4.7,4.8,4.6,4.62
20110930,4.84,4.88,4.74,4.8
20110929,4.72,4.9,4.7,4.84
20110928,4.92,4.92,4.74,4.74
20110927,4.88,4.94,4.74,4.9
20110926,4.88,4.92,4.66,4.84
