date,open,high,low,close
20120206,3.68,3.84,3.68,3.78
20120203,3.66,3.68,3.64,3.66
20120202,3.74,3.76,3.64,3.64
20120201,3.7,3.76,3.7,3.72
20120131,3.7,3.78,3.68,3.7
20120130,3.74,3.74,3.66,3.68
20120127,3.68,3.8,3.64,3.76
20120126,3.62,3.72,3.56,3.68
20120125,3.56,3.62,3.5,3.6
20120124,3.68,3.7,3.54,3.54
20120123,3.4,3.7,3.36,3.7
20120120,3.4,3.46,3.38,3.38
20120119,3.34,3.38,3.32,3.36
20120118,3.3,3.4,3.28,3.32
20120117,3.3,3.34,3.26,3.28
20120116,3.24,3.3,3.2,3.28
20120113,3.4,3.4,3.26,3.26
20120112,3.44,3.44,3.38,3.38
20120111,3.36,3.44,3.36,3.38
20120110,3.34,3.38,3.32,3.32
20120109,3.3,3.38,3.28,3.32
20120106,3.22,3.32,3.22,3.3
20120105,3.22,3.26,3.18,3.22
20120104,3.18,3.24,3.14,3.2
20111230,3.14,3.16,3.08,3.08
20111229,3.12,3.18,3.12,3.14
20111228,3.1,3.14,3.08,3.12
20111227,3.18,3.18,3.08,3.1
20111226,3.28,3.28,3.18,3.18
20111223,3.34,3.38,3.26,3.26
20111222,3.26,3.32,3.26,3.3
20111221,3.3,3.3,3.26,3.28
20111220,3.26,3.3,3.22,3.24
20111219,3.3,3.34,3.24,3.24
20111216,3.16,3.26,3.14,3.26
20111215,3.08,3.14,3.02,3.12
20111214,3.2,3.28,3.12,3.14
20111213,3.3,3.32,3.18,3.2
20111209,3.38,3.4,3.28,3.32
20111208,3.44,3.48,3.4,3.4
20111207,3.42,3.46,3.42,3.44
20111206,3.48,3.5,3.4,3.4
20111202,3.46,3.48,3.4,3.48
20111201,3.48,3.56,3.44,3.46
20111130,3.44,3.48,3.4,3.42
20111129,3.44,3.46,3.38,3.4
20111128,3.3,3.48,3.3,3.44
20111125,3.38,3.38,3.26,3.26
20111124,3.32,3.4,3.28,3.38
20111123,3.24,3.34,3.24,3.3
20111122,3.2,3.28,3.14,3.22
20111121,3.22,3.34,3.18,3.18
20111118,3.14,3.26,3.12,3.24
20111117,3.18,3.24,3.14,3.16
20111116,3.04,3.2,3,3.2
20111115,3.04,3.08,3,3
20111114,2.98,3.16,2.96,3.04
20111111,2.9,2.96,2.88,2.92
20111110,2.8,2.88,2.8,2.88
20111109,2.88,3,2.86,2.86
20111108,2.82,2.88,2.8,2.88
20111107,2.82,2.86,2.78,2.78
20111104,2.82,2.88,2.8,2.8
20111103,2.76,2.8,2.7,2.78
20111102,2.74,2.82,2.72,2.78
20111101,2.8,2.86,2.74,2.74
20111031,2.82,2.88,2.8,2.8
20111028,2.88,2.9,2.8,2.8
20111027,2.76,2.86,2.76,2.84
20111026,2.72,2.82,2.7,2.74
20111025,2.72,2.78,2.68,2.74
20111021,2.64,2.72,2.62,2.7
20111020,2.7,2.7,2.62,2.66
20111019,2.84,2.86,2.7,2.72
20111018,2.82,2.88,2.78,2.82
20111017,2.96,3,2.92,2.94
20111014,2.86,3.02,2.86,2.98
20111013,3.06,3.06,2.86,2.86
20111012,2.8,3.08,2.8,3.08
20111011,2.86,2.92,2.78,2.8
20111010,2.68,2.8,2.68,2.8
20111007,2.9,2.92,2.72,2.72
20111006,2.76,2.86,2.74,2.82
20111005,2.76,2.8,2.68,2.68
20111004,2.74,2.82,2.6,2.76
20111003,2.78,2.92,2.64,2.72
20110930,3.06,3.08,2.86,2.92
20110929,2.92,3.08,2.9,3.06
20110928,2.96,3.04,2.86,2.98
20110927,2.96,2.98,2.76,2.96
20110926,2.94,2.96,2.66,2.84
20110923,3.38,3.46,2.6,3.08
20110922,3.7,3.72,3.46,3.5
20110921,3.74,3.78,3.72,3.76
20110920,3.7,3.78,3.66,3.76
20110919,3.72,3.76,3.7,3.72
20110916,3.8,3.84,3.74,3.78
20110915,3.68,3.78,3.62,3.78
20110914,3.84,3.86,3.6,3.64
20110913,3.94,3.96,3.8,3.84
20110912,3.9,3.96,3.84,3.92
20110909,4.06,4.12,3.96,4
20110908,4.06,4.24,4.04,4.1
20110907,3.9,4.1,3.9,4.1
20110906,3.82,3.9,3.78,3.86
20110905,3.76,3.86,3.76,3.82
20110902,3.78,3.84,3.74,3.8
20110901,3.72,3.82,3.66,3.8
20110831,3.62,3.76,3.62,3.72
20110830,3.76,3.78,3.56,3.58
20110829,3.56,3.74,3.5,3.72
20110826,3.38,3.58,3.34,3.54
20110825,3.68,3.7,3.32,3.4
20110824,3.74,3.8,3.6,3.62
20110823,3.82,3.92,3.74,3.74
20110822,3.62,3.86,3.46,3.84
20110819,3.44,3.62,3.44,3.6
20110818,3.58,3.58,3.5,3.5
20110817,3.46,3.58,3.46,3.58
20110816,3.5,3.56,3.42,3.46
20110815,3.28,3.52,3.26,3.52
20110811,3.3,3.32,3.16,3.24
20110810,3.36,3.38,3.22,3.32
20110809,3.2,3.44,3.1,3.28
20110808,3.52,3.64,3.18,3.44
20110805,3.74,3.8,3.44,3.7
20110804,4.02,4.04,3.84,3.94
20110803,3.68,3.98,3.68,3.98
20110802,3.52,3.8,3.5,3.8
20110801,3.48,3.54,3.4,3.54
20110729,3.44,3.5,3.34,3.5
20110728,3.54,3.58,3.44,3.46
20110727,3.34,3.48,3.34,3.46
20110726,3.2,3.44,3.18,3.36
20110725,3.18,3.2,3.14,3.18
20110722,3.18,3.22,3.14,3.16
20110721,3.08,3.18,3.06,3.14
20110720,3.1,3.12,3.06,3.06
20110719,3.08,3.1,3.02,3.08
20110718,3,3.08,2.98,3.08
20110714,3.02,3.04,2.96,2.98
20110713,3.06,3.08,2.98,3.02
20110712,2.94,3.04,2.92,3.04
20110711,2.98,3.04,2.96,2.98
20110708,2.88,3,2.88,2.94
20110707,2.86,2.88,2.82,2.86
20110706,2.88,2.94,2.8,2.84
20110705,2.88,3.04,2.84,2.84
20110704,2.72,2.84,2.68,2.82
20110630,2.6,2.6,2.56,2.58
20110629,2.58,2.6,2.56,2.58
20110628,2.54,2.6,2.54,2.56
20110627,2.58,2.58,2.54,2.54
20110624,2.58,2.62,2.56,2.56
20110623,2.54,2.58,2.52,2.56
20110622,2.6,2.6,2.54,2.54
20110621,2.6,2.6,2.54,2.6
20110620,2.62,2.64,2.58,2.58
20110617,2.66,2.66,2.58,2.6
20110616,2.66,2.7,2.64,2.64
20110615,2.7,2.72,2.64,2.68
20110614,2.68,2.72,2.68,2.7
20110613,2.56,2.68,2.56,2.66
20110610,2.58,2.6,2.54,2.56
20110609,2.52,2.54,2.48,2.54
20110608,2.6,2.6,2.52,2.52
20110607,2.62,2.64,2.6,2.6
20110606,2.64,2.64,2.6,2.6
20110603,2.66,2.66,2.62,2.64
20110602,2.62,2.66,2.62,2.64
20110601,2.68,2.7,2.64,2.64
20110531,2.72,2.72,2.66,2.68
20110530,2.72,2.74,2.7,2.72
20110527,2.68,2.74,2.68,2.7
20110526,2.68,2.68,2.66,2.66
20110525,2.64,2.68,2.64,2.64
20110524,2.68,2.7,2.62,2.64
20110523,2.72,2.72,2.66,2.68
20110520,2.78,2.78,2.72,2.74
20110519,2.76,2.82,2.74,2.76
20110518,2.76,2.8,2.74,2.74
20110513,2.78,2.82,2.74,2.74
20110512,2.8,2.82,2.74,2.74
20110511,2.74,2.88,2.74,2.82
20110510,2.76,2.78,2.72,2.72
20110509,2.7,2.74,2.7,2.72
20110506,2.74,2.8,2.66,2.66
20110504,2.7,2.74,2.66,2.74
20110503,2.84,2.84,2.68,2.68
20110429,2.92,2.92,2.8,2.8
20110428,2.76,2.98,2.76,2.92
20110427,2.76,2.8,2.74,2.74
20110426,2.8,2.8,2.72,2.72
20110425,2.68,2.78,2.66,2.78
20110422,2.68,2.68,2.64,2.64
20110421,2.68,2.68,2.64,2.68
20110420,2.72,2.72,2.66,2.66
20110419,2.62,2.68,2.6,2.64
20110418,2.62,2.62,2.6,2.6
20110412,2.6,2.62,2.58,2.6
20110411,2.62,2.64,2.58,2.58
20110408,2.64,2.64,2.6,2.6
20110407,2.66,2.68,2.64,2.64
20110405,2.66,2.66,2.62,2.62
20110404,2.7,2.76,2.62,2.66
20110401,2.66,2.72,2.66,2.68
20110331,2.6,2.66,2.6,2.62
20110330,2.58,2.62,2.58,2.6
20110329,2.58,2.58,2.56,2.56
20110328,2.6,2.6,2.56,2.56
20110325,2.58,2.6,2.56,2.58
20110324,2.54,2.62,2.54,2.56
20110323,2.54,2.56,2.54,2.54
20110322,2.56,2.56,2.52,2.54
20110321,2.5,2.56,2.5,2.54
20110318,2.56,2.56,2.52,2.54
20110317,2.52,2.58,2.5,2.56
20110316,2.5,2.54,2.5,2.54
20110315,2.5,2.52,2.48,2.5
20110314,2.5,2.54,2.5,2.54
20110311,2.56,2.56,2.5,2.5
20110310,2.56,2.58,2.54,2.56
20110309,2.56,2.58,2.52,2.58
20110308,2.56,2.56,2.52,2.52
20110307,2.54,2.56,2.52,2.56
20110304,2.52,2.56,2.5,2.52
20110303,2.52,2.58,2.5,2.52
20110302,2.52,2.54,2.5,2.5
20110301,2.52,2.56,2.52,2.54
20110228,2.5,2.54,2.5,2.5
20110225,2.52,2.56,2.5,2.52
20110224,2.6,2.62,2.54,2.54
20110223,2.64,2.66,2.62,2.62
20110222,2.64,2.68,2.64,2.64
20110221,2.66,2.66,2.62,2.66
20110217,2.64,2.66,2.64,2.64
20110216,2.74,2.76,2.64,2.64
20110215,2.6,2.74,2.6,2.72
20110214,2.58,2.62,2.56,2.58
20110211,2.6,2.64,2.54,2.58
20110210,2.68,2.72,2.6,2.6
20110209,2.64,2.7,2.62,2.64
20110208,2.66,2.68,2.62,2.64
20110207,2.6,2.64,2.6,2.62
20110204,2.68,2.7,2.62,2.62
