date,open,high,low,close
20111222,60,60.25,59,59.75
20111221,60.5,60.75,59.5,60
20111220,60.75,61,59.25,59.5
20111219,61,61.25,60.25,60.75
20111216,60.25,61.5,60,61.5
20111215,59.5,60.5,58.75,60.5
20111214,62,62.25,60.5,60.5
20111213,62,62.5,61.5,61.75
20111209,63,63.25,62.25,62.75
20111208,64.25,64.75,63.5,63.75
20111207,63,65,62.5,64.75
20111206,62.75,63,61.75,62.5
20111202,62.5,62.75,61.5,62.5
20111201,62.75,63,62.25,62.25
20111130,61.25,61.25,60.5,61.25
20111129,61,61.25,60.5,60.75
20111128,60.75,61.25,60.25,61.25
20111125,59.75,60.25,59.5,60
20111124,60,60.75,59.75,60.25
20111123,59.75,60.25,59.5,59.75
20111122,60.75,60.75,59.5,60.5
20111121,61.25,61.25,59,59
20111118,61.5,62.5,61.25,62
20111117,61.75,63.5,61.75,62
20111116,60.25,62,60,62
20111115,59.75,60.75,59.25,59.75
20111114,57.75,60.5,57.5,59.25
20111111,57.25,57.5,56.25,57
20111110,56.5,57.5,56.25,57.5
20111109,58.5,59.25,57.5,57.5
20111108,55.75,58.75,55.5,58.75
20111107,56,56.25,55,55
20111104,56.5,57,55.25,55.5
20111103,55.25,56,54.5,55.75
20111102,55.5,57,55,56.5
20111101,58,58.5,55.75,56
20111031,58.75,59.75,57.5,58.25
20111028,57,59.75,57,58.5
20111027,55.25,57.25,55,56.25
20111026,53.25,56,52.75,54
20111025,52,53.75,51.5,53.5
20111021,51,51.75,50.25,51.5
20111020,53,53,50.5,51.25
20111019,56,56,53.75,53.75
20111018,54.25,55.75,53.25,55.5
20111017,55.75,56.5,55,56.25
20111014,54.5,55.25,53.25,55.25
20111013,56.5,56.5,54,54
20111012,54.75,56.25,54.25,56
20111011,56.75,57,54,54.75
20111010,51.5,55,51.5,55
20111007,56.5,56.5,52.25,52.25
20111006,55.5,55.75,54.25,55.5
20111005,51.5,52.75,51.25,52
20111004,49.25,51.25,49,50.75
20111003,49,49.5,48.25,49
20110930,52.25,53,50.75,50.75
20110929,51,52.25,50.5,51.75
20110928,53,54.5,51.75,51.75
20110927,51.25,54.75,49.75,54.25
20110926,50.5,51.5,46.75,48.5
20110923,53.25,54,51.25,51.5
20110922,58.5,58.75,55.5,55.5
20110921,60.25,61,60,60.25
20110920,60.75,61.25,59.25,60.75
20110919,63.25,63.5,61.25,61.75
20110916,64.75,65.25,64,64
20110915,63.25,64.5,63,64
20110914,64,64,62.25,62.75
20110913,65.5,66,64.25,65
20110912,66,66.75,64.75,65
20110909,68.5,68.5,67.5,67.5
20110908,67.5,68.25,67.25,68.25
20110907,66.25,67.25,65.75,67.25
20110906,64.75,66,64,66
20110905,66,66.5,64.5,65
20110902,67.5,67.75,66,67
20110901,68.25,68.5,66.75,67
20110831,67,67.25,65.5,67
20110830,68.5,69,65.5,65.5
20110829,64.5,68.25,63.25,67.75
