date,open,high,low,close
20120907,48.75,48.75,47.75,47.75
20120906,47.75,48.5,47.5,48
20120905,46.5,49,46.5,47.5
20120904,46,47.25,46,46.75
20120903,45.25,46.25,45.25,45.5
20120831,44.5,46,44.25,44.5
20120830,44.25,45.25,44,44.5
20120829,45.75,47.25,44,44.25
20120828,47,47.25,45.5,45.75
20120827,48.75,50,46.25,46.75
20120824,46,47,45.25,47
20120823,42,47.75,42,46.25
20120822,42.25,42.5,41.5,42
20120821,42.75,43,42.25,42.25
20120820,42.75,42.75,42,42.75
20120817,43.25,43.25,42,42.5
20120816,40.5,43,40.5,42.75
20120815,40.25,40.75,40,40.25
20120814,40.5,40.75,40,40.25
20120810,41,41,40.5,40.75
20120809,41,41,40.5,41
20120808,40.75,41.5,40.5,40.75
20120807,41,41,40.5,40.5
20120806,40.5,41,40.25,40.25
20120803,39.75,40,39.5,40
20120801,39.75,40.25,39.25,40
20120731,39.25,39.75,38.5,39.75
20120730,39,39,38.5,38.75
20120727,39.25,39.25,38,39
20120726,39.5,39.5,38,38.75
20120725,39.75,39.75,38.75,39.5
20120724,39.75,40.25,39.5,39.75
20120723,40,40,39.5,39.75
20120720,41.75,42.25,40.5,40.5
20120719,40.5,42,39.75,42
20120718,38.75,40.25,38.75,39.75
20120717,39,39.25,38.5,38.75
20120716,39,39.75,38.5,38.5
20120713,39,39.25,38.25,39.25
20120712,39,39.25,38.5,39
20120711,39.25,39.5,39,39.25
20120710,38.5,39.5,38.5,39
20120709,39,39,38.5,38.5
20120706,39,39.25,38.5,39.25
20120705,39.75,39.75,38.75,39.5
20120704,40,40,38.25,39.5
20120703,39.75,40.5,39.75,40
20120702,40.5,40.5,39.5,39.75
20120629,40.5,40.5,40,40.25
20120628,40.25,40.75,39.75,40
20120627,40,40.25,39.5,40.25
20120626,39.25,39.75,39,39.75
20120625,39.5,40,39,39.5
20120622,39.75,40,39.25,40
20120621,39.25,40.25,39.25,40.25
20120620,39.75,40.25,39.5,39.75
20120619,39.5,40,39.25,40
20120618,40.5,40.5,39.25,39.25
20120615,40,40.25,39.5,40
20120614,40.25,40.75,39.75,39.75
20120613,39.75,40.25,39.75,39.75
20120612,39.25,40,39,40
20120611,38.75,40.5,38.75,39.75
20120608,38,38.75,37.75,38.25
20120607,38.75,40,37.5,37.5
20120606,38,38.75,38,38.5
20120605,38.75,38.75,37.5,37.5
20120601,38.75,39,37.5,38.75
20120531,38.25,39.25,37.75,39
20120530,38.75,39,38.5,38.5
20120529,39.25,39.5,39,39
20120528,38,39.5,38,39.5
20120525,37,38.5,37,38.25
20120524,37,37.5,36.5,37
20120523,37.5,37.75,35.75,37
20120522,38,38.75,37.5,38
20120521,39,39.25,38,38
20120518,39.25,39.5,39,39.25
20120517,40.25,40.5,39,40
20120516,39.75,40.25,38.75,40
20120515,39.5,40.25,39,40.25
20120514,41,41.25,37.5,40
20120511,41.5,41.75,40.5,41.25
20120510,41.75,42,40.25,42
20120509,42.5,42.75,41.75,41.75
20120508,42.75,43,41.75,42.75
20120504,43.75,44,42.75,42.75
20120503,43.25,44,42.75,43.25
20120502,43.25,44,43,43.5
20120430,42.75,43.25,42.5,42.75
20120427,42.25,42.75,42,42.5
20120426,42,42.75,41.75,42
20120425,41.25,43,41.25,41.75
20120424,40.75,41.5,40.5,41
20120423,40.25,41.75,40.25,40.5
20120420,40.5,41,40,40.25
20120419,40,40.5,40,40.25
20120418,40.5,40.5,39.5,40.25
20120417,39.75,40.75,39.75,40.25
20120412,39,40.25,39,40
20120411,38.25,39.75,38,39
20120410,39.25,39.25,37.75,38.75
20120405,40,40.25,39,39.5
20120404,41.75,42.25,39.5,40.25
20120403,42.25,42.25,41.25,41.25
20120402,41.25,43,41.25,42
20120330,38.75,41.75,38.75,41.25
20120329,39,39.25,38.5,38.5
20120328,38.5,39,38.5,39
20120327,38.75,39.25,38.25,38.5
20120326,38,39,37.75,38.25
20120323,37.5,38.5,37.5,38.25
20120322,39.25,39.25,37.5,37.5
20120321,39.25,39.5,39,39.25
20120320,39.5,39.75,39,39
20120319,39.25,39.5,37.75,39.5
20120316,39,40,38.75,39
20120315,37.75,39,37.25,39
20120314,37,37.75,37,37.5
20120313,37.5,37.5,37,37
20120312,36.25,37.25,36,37
20120309,36,36.25,35.5,36.25
20120308,36.25,36.5,35.75,35.75
20120306,35.5,36.5,35.25,36
20120305,36.25,37,35.25,35.25
20120302,35,37,34.5,36.25
20120301,34.25,35,34,35
20120229,34,34.5,34,34.25
20120228,33.75,34.25,33.75,33.75
20120227,35,35.25,33.25,33.5
20120224,33.25,35,33,35
20120223,33,34,32.75,33
20120222,33.25,33.75,32.75,33
20120221,33,34,32.5,33
20120220,33.75,33.75,32,33
20120217,34.75,34.75,33,33.75
20120216,34,34.75,33.75,34
