date,open,high,low,close
20101201,46.5,48,46,48
20101130,47,47.5,45.25,45.25
20101129,47.75,48.25,47,47
20101126,50,50,48.25,48.75
20101125,49.25,50,48.25,49.25
20101124,47.5,49,46.75,49
20101123,47,47.5,46.5,47.5
20101122,46,48,46,47.25
20101119,45.75,45.75,44.5,45.25
20101118,45.5,45.5,43.75,45
20101117,47.5,47.5,45,46.5
20101116,51.75,52,47.25,48.5
20101115,51.25,52.25,51.25,52.25
20101112,52,52.25,50.75,51.75
20101111,53.25,53.25,52.25,52.25
20101110,53.5,53.5,52.5,53
20101109,54,54,53,54
20101108,54,54,52.25,54
20101105,56,56,54.25,54.5
20101104,53,55.5,52.5,55.5
20101103,53,54,52.25,53
20101102,51.5,53.25,51.5,52.5
20101101,49.5,52.25,49.5,52
20101029,48.75,50.25,48.75,49.75
20101028,49.25,50,48.75,49.25
20101027,49.5,49.5,48.25,49.25
20101026,49.25,50,48.75,49
20101022,50.5,50.75,48.25,48.5
20101021,48.25,50,48.25,50
20101020,47.5,48.75,47.25,48.5
20101019,48.5,48.75,47.5,47.75
20101018,49.75,49.75,47.25,49
20101015,49,50,48.25,49.75
20101014,47.5,49.5,47.5,49
20101013,46.5,47.5,46.5,47.25
20101012,46,46.25,45.75,46
20101011,45.75,46.25,45.5,46
20101008,46,46.5,45.5,45.5
20101007,46.5,47,46,46
20101006,44.5,47,44.5,47
20101005,44,44.5,43.5,44.25
20101004,43.5,44.5,43,44
20101001,42.75,43.25,42.75,43.25
20100930,43.5,43.75,42.75,42.75
20100929,43,43.25,42.75,42.75
20100928,43.5,43.75,43,43.25
20100927,43.25,43.75,43,43.75
20100924,43.75,43.75,42.5,42.75
20100923,44,44.25,43.25,43.75
20100922,43.25,44.25,43.25,44.25
20100921,43,43.25,42.25,43.25
20100920,42.5,43,42.5,42.5
20100917,43.5,43.5,42.5,42.5
20100916,44,44,43,43.5
20100915,42.75,43.5,42,43.5
20100914,41.75,42.25,41.5,42.25
20100913,42.25,42.75,41.25,42
20100910,42.25,42.25,41.25,42
20100909,43,43.25,42.25,42.25
20100908,42.5,43,42,43
20100907,43,43,41.75,42
20100906,43,43.5,41.75,43.5
20100903,44,44.25,42.5,42.5
20100902,44.25,44.5,43.75,44
20100901,44,44,43.5,44
20100831,44.75,45,44,44
20100830,44.75,45.25,44.25,44.75
20100827,43.5,45.25,43.25,44.75
20100826,43.25,44,42.75,43.5
20100825,44.25,44.5,43.75,43.75
20100824,44.5,44.75,43.75,44.5
20100823,45.25,45.25,44.75,44.75
20100820,45,45.75,44,45.25
20100819,46,46,45,45.25
20100818,42.25,45.25,41.75,45
20100817,41.25,42.5,41.25,42.5
20100816,39.75,41.25,39.75,41.25
20100811,40.75,41,39.75,40.25
20100810,42,42,40.75,41
20100809,40.75,41.75,40,41.75
20100806,42.5,42.5,41.25,41.25
20100805,42.5,43,42,42.25
20100804,42.5,43,42,42.5
20100803,40.75,42.25,40.5,42.25
20100802,40.75,41.5,40.5,40.75
20100730,39,40.5,39,40.25
20100729,38.75,39,38.25,39
20100728,38.75,38.75,38.25,38.25
20100727,38.75,39.25,38.5,38.75
20100723,39.25,39.25,38.75,38.75
20100722,39.5,39.5,38.5,38.75
20100721,38.5,39.5,38.5,39.25
20100720,38.25,38.75,38.25,38.5
20100719,37.75,38.25,37.75,38.25
20100716,37.75,38.25,37.5,37.75
20100715,38,38,37.5,37.75
20100714,38,38.25,37.75,38
20100713,38.5,38.5,37.25,37.75
20100712,39,39,38.25,38.25
20100709,39,39.25,38.5,38.75
20100708,37.5,38.75,37.5,38.75
20100707,37.5,37.5,36.75,37
20100706,36.75,37.5,36.75,37.5
20100705,36.5,37.25,36.5,36.75
20100702,37,37.25,36.25,36.75
20100630,37.25,37.75,37,37.25
20100629,37.5,38,37.25,37.25
20100628,38,38,37.5,37.75
20100625,38.25,38.25,37,37.5
20100624,38.25,39,37.75,38
20100623,37.25,38,37,38
20100622,37.5,37.75,37,37
20100621,37.75,37.75,37.25,37.5
20100618,37,37.25,36.75,37.25
20100617,36.75,37,36.5,36.75
20100616,36,36.75,35.75,36.75
20100615,35.75,36,35.5,35.75
20100614,35.75,36.25,35.5,35.5
20100611,35.75,36,35.5,36
20100610,35.5,35.75,35.25,35.75
20100609,36.25,36.25,35.25,35.5
20100608,36.5,36.5,36,36.25
20100607,35.5,36.5,35.5,36.5
20100604,35.25,36.5,35.25,36.5
20100603,35.25,35.5,34.5,35.5
20100602,35.25,35.25,34.5,34.75
20100601,35,35.25,34.75,35
20100531,35,35.75,34.75,35
20100527,34.5,35,34.5,35
20100526,35.5,35.5,34,34
20100525,34.75,35.75,34.5,35
20100524,36.25,36.25,34.25,35.25
20100519,37,37.25,36.75,36.75
20100518,36.5,37.25,36.5,37.25
20100517,36.5,37,35.75,37
20100514,37.5,37.5,36.75,37
20100513,37,38,37,37.75
20100512,36.75,37.5,36.75,36.75
20100511,37,37.25,36.25,36.75
20100510,36,36.75,35.75,36.75
20100507,35.75,36.25,35.5,36.25
20100506,35.75,36.25,35.5,36.25
20100504,36.5,36.75,35.75,36.5
20100430,35.75,35.75,35.25,35.75
20100429,35.5,35.75,35.25,35.5
20100428,37,37,36.5,36.5
20100427,37,37.5,36.75,37.25
20100426,37.25,37.25,36.75,36.75
20100423,36,37,36,36.75
20100422,37,37.25,36.25,36.25
20100421,36.5,37,36,36
20100420,35.75,36.5,35.25,36.5
20100419,35.75,35.75,33.75,35.25
20100416,38,38,35.75,35.75
20100412,37.5,38.5,36.75,38.5
20100409,38.5,39.25,38,38
20100408,40,40,38.75,39.25
20100407,40,41,39.75,40
20100405,38.5,39.5,38.25,39.5
20100402,39.25,39.5,38.5,38.5
20100401,39,39.75,38.25,38.75
20100331,38.5,39.25,38.5,38.5
20100330,37,39,37,38
20100329,36.75,37.5,36.25,36.75
20100326,37,37.5,36.5,37
20100325,36.75,37.25,36.5,37.25
20100324,37.25,37.5,36.75,37
20100323,37.75,38,36.25,37
20100322,38.25,38.5,37.5,37.5
20100319,39,39,38.25,38.5
20100318,40,40,38,39
20100317,39,40,39,40
