date,open,high,low,close
20110824,57.25,57.5,56.25,57.5
20110823,55.75,57.75,55.5,57
20110822,56.25,56.5,55.5,55.75
20110819,56,56.75,55.5,56.25
20110818,58.5,58.5,57,57
20110817,58,58,57.5,57.75
20110816,58.25,58.5,57.5,58
20110815,59.25,59.25,58,58.25
20110811,56.5,59.25,56.25,58.5
20110810,55,56.75,55,56.75
20110809,55.75,56.25,53.75,53.75
20110808,55.5,58,55.5,57.25
20110805,56,56.75,55.5,56.5
20110804,59,59,57.75,58.5
20110803,58.5,59.25,57.75,58.25
20110802,59.5,60,57.75,58.5
20110801,57.75,59.25,57.75,59.25
20110729,56.25,57.25,56,57
20110728,55.75,56.5,55.25,56
20110727,54.5,56.25,54.5,55.5
20110726,54.25,54.5,53.5,54
20110725,54.5,55,54.25,54.5
20110722,55.25,55.5,54.25,54.25
20110721,55.25,56,54.75,55.25
20110720,54.75,55.5,53.75,55.5
20110719,54,54.5,54,54.25
20110718,53.5,55,53.25,53.75
20110714,52,53.75,52,53.25
20110713,51,52.25,51,52
20110712,51,51.5,50.75,51
20110711,52.25,52.5,51.25,52
